Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.7070243902439024,0.2545476190476191,0.40296,0.065,0.04426444553388522,4.990909442575007,-0.020735554466114782,0.011561611419184015
0.7067804878048781,0.3137619047619048,0.442672,0.06,0.03656152734238135,7.347161296145284,-0.02343847265761865,0.013166491936615165
0.7112682926829268,0.42323809523809525,0.517712,0.05,0.029734136199493128,6.666027104044861,-0.020265863800506875,0.015653905232706294
0.7125365853658536,0.5291666666666667,0.5893120000000001,0.04,0.018250467428738905,4.607305971399105,-0.021749532571261096,0.017371754042597005
0.7189756097560976,0.6185714285714285,0.651504,0.03,0.008433096914293118,5.177950562840356,-0.02156690308570688,0.018201506159407927
0.7256585365853658,0.6815,0.695984,0.02,-0.0013575928321961084,5.127456062304895,-0.02135759283219611,0.018358865370193767
0.7312682926829268,0.7457619047619047,0.741008,0.01,-0.011489755086529259,4.103805139709777,-0.02148975508652926,0.01806964587384742
0.7390731707317073,0.7919285714285715,0.774592,-0.0,-0.01989491778107669,2.843247843411314,-0.01989491778107669,0.017542634447054582
0.7442439024390244,0.8395714285714286,0.808304,-0.01,-0.0282395564135448,2.8007375601217857,-0.0182395564135448,0.01673127975003004
0.7520975609756098,0.8748571428571429,0.834592,-0.02,-0.03909613169159186,2.2268951555707726,-0.019096131691591856,0.015846219465576124
0.7519024390243902,0.9038095238095238,0.8539840000000001,-0.03,-0.046506226887075876,1.5982566760774255,-0.016506226887075877,0.01501621899679736
0.7615609756097561,0.9283571428571429,0.873648,-0.04,-0.05383415754403891,1.3307853983715419,-0.013834157544038909,0.014029672337070644
0.776390243902439,0.9602142857142857,0.8999199999999999,-0.06,-0.06671207925425793,1.249983881990317,-0.006712079254257925,0.012446176970488219
0.785219512195122,0.9806190476190476,0.916528,-0.08,-0.07668389946057581,0.83961162043954,0.003316100539424188,0.011255416763240236
0.7999024390243902,0.9918571428571429,0.9288959999999999,-0.1,-0.051674327393600714,0.3384214666104264,0.04832567260639929,0.010461649488374011
0.8097073170731708,0.9971904761904762,0.935696,-0.12,-0.03592940261452572,0.223145461810393,0.08407059738547427,0.01016379680634638
