Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.0,0.0,0.0,1.0,,0.0,
0.0,0.0,0.0,0.9,,0.0,
4.7466666666666664e-05,0.0,1.424e-05,0.8,0.00043725026629032055,0.0006919551790388509,-0.6740719233083877
0.0017890666666666667,0.0,0.0005367200000000001,0.7,0.0002467206958957666,0.014233669877374155,-0.6289444395820192
0.022410533333333333,0.0,0.00672316,0.6,0.00010065386135713524,0.11777575271104676,-0.571011687929145
0.12946306666666668,0.0,0.03883892,0.5,0.00010934485530610973,0.5592535240416586,-0.4685086816718404
0.4220650666666667,1.8e-05,0.12663212000000001,0.4,3.417990153712805e-05,0.9302591073188863,-0.39015618835730714
0.49185920000000005,1.942857142857143e-05,0.14757136,0.38,2.2536794771658868e-05,1.1252287751601135,-0.37350940310576225
0.5658366666666667,6.857142857142857e-05,0.169799,0.36,-2.7812401309968218e-05,1.01150946771982,-0.36800997157727083
0.6371866666666667,0.00015542857142857144,0.19126479999999998,0.34,-4.193507069985481e-06,0.8994272304121049,-0.34120773003615584
0.7045510666666668,0.00038914285714285716,0.21163772,0.32,-3.3256258675328866e-05,0.8867215007795474,-0.3295778024984947
0.7620521333333333,0.0008332,0.22919888000000002,0.3,-6.060414244829774e-05,0.7699954972718721,-0.31745399302510974
0.8185435999999999,0.0022793142857142857,0.24715859999999998,0.28,-4.013775513887994e-05,0.8552772136515748,-0.29155967347999745
0.8618085333333333,0.004816914285714286,0.2619144,0.26,2.048013253414685e-05,0.49932652509290343,-0.2541017218301657
0.8971621333333333,0.009896742857142857,0.27607636,0.24,5.3725624012959196e-05,0.6887729804098032,-0.22452702028426774
0.9262229333333333,0.023107428571428574,0.29404208,0.22,0.00016071498167036707,0.8248767268860293,-0.17371408527893428
0.9499095999999999,0.049864628571428565,0.31987812,0.2,0.00015019789749285545,1.6601700069654883,-0.15674300552205764
0.9648090666666667,0.10481731428571428,0.36281484,0.18,0.0001384086604718923,2.4165537496903458,-0.140138305784095
0.9767736,0.2110056,0.44073599999999996,0.16,0.00011349930077714183,6.126755251257645,-0.12731220137618315
0.9855593333333333,0.37116314285714286,0.5554819999999999,0.14,5.056767130994389e-05,6.250746263863215,-0.12543651066273617
0.9882728000000001,0.47147737142857143,0.626516,0.13,2.9429925580153215e-06,7.634524131891495,-0.1291524181432916
0.9907034666666666,0.5710594857142858,0.69695268,0.12,-1.968883644286882e-05,5.89882919489956,-0.12567038489554622
0.9925646666666667,0.6663638285714286,0.76422408,0.11,-6.060075153914324e-05,5.906136832888638,-0.12745301644327325
0.9942614666666667,0.7486959428571429,0.8223656000000001,0.1,-9.284682230643765e-05,5.333781671843214,-0.12673988482425405
0.9958390666666666,0.8155805714285714,0.8696581200000001,0.09,-0.00012906534877637387,3.8619339619207844,-0.12717082044759567
0.9968256,0.8687156,0.9071486000000001,0.08,-0.00016400779488352869,2.801159384446533,-0.12723424492645627
0.9976696,0.9091641714285714,0.9357158,0.07,-0.00019602908859206504,1.8680847130785305,-0.12645637751451475
0.9981547999999999,0.9375774285714287,0.95575064,0.06,-0.00023103806058252015,1.6266342011042907,-0.1265389614477658
0.9988145333333334,0.9710446285714286,0.9793755999999999,0.04,-0.00029762843099534724,0.6000495790178059,-0.12571698812666002
0.9993645333333334,0.9870441714285714,0.99074028,0.02,-0.0003764419170658106,0.2585222048324521,-0.12841527211495346
0.9995428000000001,0.9940224571428571,0.9956785599999999,-0.0,-0.00043397775009265427,0.2014865344749698,-0.12498559202668444
0.0,0.0,0.0,0.0,0.0,0.0,0.0
