Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.8366412213740457,0.27235130111524164,0.45715625000000004,0.065,0.022878372246389375,7.6589350337431705,-0.04212162775361063,0.010804379389668769
0.8460687022900762,0.32856877323420075,0.49805,0.06,0.017446241315752627,6.932416379766656,-0.04255375868424737,0.01162889172259719
0.8642366412213741,0.44869888475836434,0.5847875,0.05,0.004393207767669355,9.42629304717498,-0.04560679223233065,0.012576041330033847
0.8722519083969466,0.5496561338289963,0.65530625,0.04,-0.005260613234944936,6.853427429265836,-0.04526061323494494,0.012545457155386127
0.8864122137404581,0.633996282527881,0.7166625000000001,0.03,-0.014327962356183298,5.373621003537782,-0.0443279623561833,0.011944516384829545
0.8983587786259543,0.706050185873606,0.76903125,0.02,-0.0217100565301593,4.466435831584295,-0.0417100565301593,0.01100088338405247
0.908797709923664,0.7654089219330855,0.81236875,0.01,-0.03013650661059749,3.884414504235306,-0.04013650661059749,0.009877433168996199
0.9202480916030534,0.813410780669145,0.8484,-0.0,-0.033916235079899625,3.1183714685417847,-0.033916235079899625,0.008723482994478334
0.9274236641221375,0.8579925650557622,0.8807312500000001,-0.01,-0.04027116968132092,2.8646683306495886,-0.03027116968132092,0.007524197229385227
0.9388931297709924,0.8926579925650557,0.9078,-0.02,-0.047151148578861324,2.5451948989707303,-0.02715114857886132,0.0063409907906825744
0.9480343511450381,0.9196468401486988,0.92894375,-0.03,-0.05219250169201851,1.9053495825032933,-0.02219250169201851,0.005290742137975122
0.9535687022900764,0.9417007434944238,0.9455875,-0.04,-0.06135903610851656,1.4274285609506128,-0.021359036108516558,0.004345780434341291
0.9703435114503817,0.9694052044609665,0.9697125,-0.06,-0.07261329237488834,0.9722962643294876,-0.012613292374888337,0.0027297392220102224
0.9852290076335878,0.9849721189591077,0.98505625,-0.08,-0.0860066690656189,0.5915303234172965,-0.006006669065618894,0.001512826705333832
0.9912786259541984,0.993085501858736,0.99249375,-0.1,-0.10172557208876146,0.2596504315995476,-0.0017255720887614564,0.0008146974335409814
0.9963167938931299,0.9970260223048327,0.9967937499999999,-0.12,-0.1181456797947483,0.11410480474110261,0.0018543202052516987,0.00034197424199143865
