Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.7137073170731707,0.011595238095238094,0.241888,0.13,0.0746565651896281,0.5561409616648675,-0.05534343481037191,0.0014170949958798409
0.7145853658536585,0.017785714285714287,0.246336,0.125,0.07272459659936027,0.6056967493196885,-0.05227540340063973,0.0017448706996985516
0.7159024390243902,0.02257142857142857,0.249984,0.12,0.08968063011920589,0.9135636274545854,-0.030319369880794107,0.002041097833233217
0.718048780487805,0.02430952380952381,0.25185599999999997,0.115,0.07297590320845332,0.632052918649207,-0.042024096791546686,0.0021933443484279027
0.7229756097560975,0.03511904761904762,0.26073599999999997,0.11,0.07788556195443239,1.5609144713938177,-0.03211443804556762,0.002863169253751115
0.7254146341463414,0.037547619047619045,0.263168,0.105,0.07432812371288819,1.358018387425504,-0.030671876287111814,0.0030482610955225803
0.7257560975609756,0.04288095238095238,0.266864,0.1,0.07258792519124596,1.1957448454607764,-0.027412074808754038,0.0033197619538974186
0.7275121951219512,0.0653095238095238,0.282512,0.095,0.06905431781752851,2.2202932188309865,-0.025945682182471494,0.00442797086319807
0.729609756097561,0.07823809523809525,0.291888,0.09,0.06539196577621437,2.703059842946302,-0.02460803422378563,0.005058255040685537
0.7314634146341463,0.09530952380952382,0.303968,0.085,0.05875877357664766,2.4898894949258614,-0.02624122642335235,0.005808125506376826
0.7345853658536585,0.13026190476190477,0.32848,0.08,0.05936429983963383,2.229958866839376,-0.020635700160366175,0.007255841894166771
0.7388780487804878,0.15097619047619049,0.343808,0.075,0.05074682658543904,4.485221719340492,-0.02425317341456096,0.00809973356708853
0.7433658536585366,0.2120238095238095,0.386304,0.07,0.046828925158058754,6.1287841862984225,-0.02317107484194125,0.010173023140134371
0.7456585365853658,0.27145238095238095,0.42699200000000004,0.065,0.0410270214437189,7.658793341327402,-0.023972978556281103,0.011960364517800939
0.748,0.32295238095238094,0.462368,0.06,0.037895738846050964,8.45406883034884,-0.02210426115394903,0.013356350301806387
0.7512682926829268,0.4311190476190476,0.536128,0.05,0.026973191003008937,9.399693113096465,-0.023026808996991065,0.015748716434639716
0.7615121951219512,0.5252619047619047,0.602752,0.04,0.018996838584141293,6.610529573325669,-0.021003161415858708,0.01728007006024686
0.7650731707317073,0.6158095238095238,0.664768,0.03,0.006122570598262277,4.465054865703937,-0.02387742940173772,0.01805897270017483
0.7725853658536584,0.6877857142857143,0.7156,0.02,-0.0008323639619462579,5.030108441967339,-0.02083236396194626,0.01819342859204344
0.7840487804878049,0.7383333333333334,0.753328,0.01,-0.011692611841357023,3.3241060951872536,-0.021692611841357023,0.017957157448489927
0.7882926829268293,0.7926904761904762,0.7912480000000001,-0.0,-0.021648455016834788,4.132224414270185,-0.021648455016834788,0.01732501082085861
0.792829268292683,0.8356904761904761,0.8216319999999999,-0.01,-0.028988342683250963,2.8669219759400746,-0.01898834268325096,0.01655573659019891
0.799219512195122,0.8678333333333332,0.845328,-0.02,-0.042216913352793595,1.7084368109573822,-0.022216913352793594,0.01571209671668385
0.8051219512195121,0.9040000000000001,0.871568,-0.03,-0.04828407679661427,1.505530411459127,-0.018284076796614274,0.014524723725923616
0.8070243902439025,0.9296666666666666,0.88944,-0.04,-0.06071865001968661,1.4397895632656121,-0.020718650019686615,0.013550675359093151
0.8150731707317073,0.9628333333333333,0.9143680000000001,-0.06,-0.07074606664192695,1.0075483862623884,-0.010746066641926958,0.011912099130622796
0.8257073170731707,0.9804761904761905,0.929712,-0.08,-0.08531905173059409,0.5308679225821049,-0.005319051730594097,0.010714767542468822
0.8357560975609756,0.9912619047619048,0.940256,-0.1,-0.05566295792713344,0.40227457351858503,0.04433704207286657,0.009971510387553282
0.8456585365853658,0.9975,0.947696,-0.12,-0.046021765445144774,0.24377651412486265,0.07397823455485522,0.009593243216608408
