Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.7664765346294047,0.7072920047704234,0.726775552,0.02,-0.021112986858286723,4.72542997518207,-0.041112986858286724
0.7723856719319563,0.7663541896243291,0.7683397536000001,0.01,-0.027842220282208306,3.816353810306166,-0.03784222028220831
0.7782935018226003,0.8159799713774597,0.8035735856,-0.0,-0.034904386024688684,3.228014817182718,-0.034904386024688684
0.7843307995139732,0.8576433011329756,0.8335088256,-0.01,-0.04139603242048511,2.7538080145329125,-0.03139603242048511
0.7900556208991495,0.8917040357781754,0.8582413776,-0.02,-0.04778855860465129,2.2851664455099296,-0.02778855860465129
0.795943936816525,0.919161502683363,0.87859828,-0.03,-0.05453351007535283,1.8262050310844742,-0.02453351007535283
0.8017143086269745,0.9409969564698867,0.8951451088,-0.04,-0.06008680185570217,1.48856157970208,-0.02008680185570217
0.8132015941676792,0.9701774406678593,0.918500992,-0.06,-0.07012933163106633,0.8852770959499527,-0.01012933163106633
0.8239061287970838,0.9857627906976744,0.9324795776000001,-0.08,-0.07336282124223185,0.5440509485301392,0.006637178757768142
0.8338347897934386,0.9933720667859273,0.9408523952,-0.1,-0.06806961028522479,0.3375465857226539,0.031930389714775215
0.8431564568651276,0.9970070268336315,0.9463594192,-0.12,-0.05451910004051036,0.22604443060127719,0.06548089995948964
