Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.6599512195121952,0.2548095238095238,0.38769600000000004,0.065,0.043123080117934684,6.576220133327877,-0.021876919882065315,0.010770147402248895
0.660780487804878,0.32171428571428573,0.432928,0.06,0.03851634362511319,7.598086469898355,-0.021483656374886802,0.012616504609621663
0.6640975609756098,0.43719047619047613,0.511616,0.05,0.026917967311487146,7.174056451717102,-0.023082032688512857,0.015190952139111265
0.6667804878048781,0.5402380952380953,0.581744,0.04,0.016278517415036116,5.854030147125224,-0.023721482584963885,0.016705593679562078
0.6711707317073171,0.6122857142857143,0.6316,0.03,0.008087203927108249,6.119685892227491,-0.02191279607289175,0.01731298238117905
0.6802926829268292,0.6878809523809524,0.685392,0.02,0.0009006541956975977,5.067791059016177,-0.019099345804302403,0.017554719813250037
0.6838048780487805,0.7441428571428572,0.724352,0.01,-0.010484915195647005,3.045741621859668,-0.020484915195647005,0.017368018408971023
0.6901951219512195,0.7952142857142858,0.760768,-0.0,-0.021817872793741887,3.487658762394186,-0.021817872793741887,0.016779849245260228
0.6982439024390243,0.8373333333333333,0.791712,-0.01,-0.025076376115012386,2.156852732970384,-0.015076376115012384,0.01605430142614398
0.7062439024390244,0.8760714285714286,0.8203680000000001,-0.02,-0.036351352162442244,2.2415432027109268,-0.01635135216244224,0.015174164935384607
0.7175609756097562,0.9068571428571429,0.8447680000000001,-0.03,-0.04287966557612711,1.6398901396447088,-0.012879665576127108,0.014207546518974061
0.7220487804878049,0.9282142857142857,0.860592,-0.04,-0.04863185732830303,2.2849199902000876,-0.008631857328303032,0.013483507349754212
0.7409268292682927,0.9622142857142857,0.889632,-0.06,-0.0558445424856531,1.0952303585947798,0.004155457514346896,0.011966510024455571
0.752780487804878,0.9813095238095239,0.9063519999999999,-0.08,-0.07087052738270858,0.8691656028789682,0.009129472617291433,0.01090717204035607
0.7686341463414634,0.9911904761904763,0.918192,-0.1,-0.05415466294404218,0.4866658930025228,0.04584533705595783,0.010167022913621702
0.7829756097560975,0.9958809523809523,0.926048,-0.12,-0.056834826587435994,0.38098332752943315,0.063165173412564,0.009731056198742058
