Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.778645038167939,0.125817843866171,0.33961874999999997,0.07,0.04356335404119534,4.346245848605238,-0.026436645958804673,0.007607359473269306
0.7818129770992367,0.14900557620817845,0.35625,0.065,0.03973577391631736,3.6854836369965467,-0.02526422608368265,0.008300043784190999
0.7892175572519085,0.17701672862453532,0.3775125,0.06,0.032751151798003864,4.5760011500201605,-0.02724884820199613,0.009070670413191375
0.8035114503816795,0.2425557620817844,0.42626875,0.05,0.026874590989283176,5.080693178173544,-0.023125409010716826,0.010524234224077706
0.8168320610687022,0.32648698884758365,0.48707500000000004,0.04,0.01548567341942432,6.2292178413472525,-0.02451432658057568,0.011812118637928692
0.8280725190839695,0.41694237918215615,0.5515875,0.03,0.00763596061201835,7.025616251950504,-0.02236403938798165,0.012557935845655415
0.8413358778625954,0.5168308550185874,0.62310625,0.02,-0.0016079105242180966,7.3532066125338424,-0.021607910524218097,0.012773495149263847
0.8525954198473282,0.6193959107806691,0.69576875,0.01,-0.01131248263590075,6.797563415301117,-0.02131248263590075,0.012304081115265278
0.868530534351145,0.7067007434944238,0.7597,-0.0,-0.020671858252738044,7.152930898869569,-0.020671858252738044,0.011281681668546883
0.8811832061068703,0.7794981412639406,0.8128,-0.01,-0.02873392824480074,5.396067850373467,-0.01873392824480074,0.00996995803703723
0.893206106870229,0.8440613382899629,0.86015625,-0.02,-0.038306322525316135,3.5669753416620953,-0.018306322525316134,0.008382570599271057
0.9068129770992367,0.8897397769516728,0.89533125,-0.03,-0.04581968790494034,2.988374054478912,-0.01581968790494034,0.006903004390828919
0.9211832061068702,0.920139405204461,0.92048125,-0.04,-0.054214090767567266,2.707870318323391,-0.014214090767567264,0.005645079624022135
0.9481297709923664,0.962407063197026,0.9577312499999999,-0.06,-0.06428320983157264,1.3276146383401786,-0.0042832098315726385,0.0034380674003631605
0.9683969465648855,0.9830390334572491,0.9782437500000001,-0.08,-0.06976654666943174,0.7549266459295948,0.01023345333056826,0.0020632195852497244
0.9840839694656488,0.9917750929368031,0.98925625,-0.1,-0.09220085853054012,0.36658335167112505,0.00779914146945988,0.0011713865603673896
0.9914122137404581,0.9971096654275093,0.9952437500000001,-0.12,-0.09340970143167102,0.1498968598484283,0.026590298568328983,0.0006157149464805064
