Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.7307360048602672,0.744004992248062,0.7396368416,0.01,-0.011389053667401573,3.8300785544357896,-0.021389053667401573
0.7362027411907655,0.7947010757304711,0.775443424,-0.0,-0.02069183715769704,3.408938749202376,-0.02069183715769704
0.7416948092345079,0.837949373881932,0.8062623712,-0.01,-0.03004534957296938,2.767316108312057,-0.020045349572969377
0.7471878347509113,0.8739794132379248,0.8322396256,-0.02,-0.0386335615253268,2.3959361444517686,-0.0186335615253268
0.7524586828675578,0.9038428312462731,0.8540071696000001,-0.03,-0.046721151643028355,1.9992855443604025,-0.016721151643028353
0.7579511688942892,0.9281740345855695,0.8721366672,-0.04,-0.05497965773058518,1.6234321360194863,-0.01497965773058518
0.7686777010935602,0.9622318688133572,0.8985138368,-0.06,-0.06770904756844587,1.040212867111594,-0.007709047568445871
0.7797805054678008,0.981463656529517,0.9150695632000001,-0.08,-0.07304436921941102,0.6372615503674649,0.006955630780588983
0.7911600291616039,0.9912824329159213,0.9254021376,-0.1,-0.06507824351460292,0.41742406613113053,0.03492175648539709
0.8029582503037668,0.9960405247465712,0.9324778399999999,-0.12,-0.04794838919828426,0.29867183862826435,0.07205161080171574
