Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.8937298955042527,0.7665923959451402,0.8084460608,0.01,-0.027134434265930776,4.033269506554059,-0.03713443426593078
0.9048680437424058,0.8161897221228385,0.8453826256,-0.0,-0.03329906531475829,3.453485981004501,-0.03329906531475829
0.9157704787363306,0.8577395229576625,0.8768433136,-0.01,-0.03951793742966232,2.907173177566148,-0.02951793742966232
0.9266944981773998,0.8918377912939773,0.9033126191999999,-0.02,-0.04551553952791754,2.426165484388458,-0.025515539527917536
0.937117467800729,0.9192693047107932,0.9251449199999999,-0.03,-0.051217502892835234,2.0027084932315913,-0.021217502892835235
0.94712472417983,0.941127274895647,0.9431016352,-0.04,-0.05774805887634556,1.6186723688406546,-0.017748058876345552
0.9651221725394897,0.9701404937388193,0.9684884624,-0.06,-0.06923257529904066,0.9852364197412875,-0.009232575299040664
0.979475722964763,0.9857305235539654,0.9836714432000001,-0.08,-0.07961290257664783,0.5608838852463972,0.0003870974233521728
0.9890127193195625,0.9933983923673226,0.9919546288,-0.1,-0.09374658964352989,0.29675976717176794,0.0062534103564701226
0.9945843936816525,0.9970022158616577,0.9962062688,-0.12,-0.10947268133452134,0.1436489364833242,0.010527318665478657
