Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.0025933333333333333,0.0,0.000778,1.0,0.01457755178304787,0.016957435560197538,-0.9854224482169521
0.0029753333333333333,0.0,0.0008925999999999999,0.99,0.0052020014537368375,0.01639727347749282,-0.9847979985462632
0.0037693333333333333,0.0,0.0011308,0.98,0.002335326544915306,0.02083183113483681,-0.9776646734550847
0.004544333333333333,0.0,0.0013633,0.97,-0.0059309010554831065,0.017396418417082542,-0.9759309010554831
0.005137333333333333,0.0,0.0015412,0.96,-0.0028536305967327147,0.01844726831972976,-0.9628536305967327
0.005704,0.0,0.0017112,0.95,-0.0031653072152852957,0.016278751305558756,-0.9531653072152853
0.007127333333333333,0.0,0.0021382,0.92,0.0022600089436860538,0.014135555684499673,-0.917739991056314
0.009177333333333334,0.0,0.0027532,0.88,0.027692955577806155,0.01762421827653341,-0.8523070444221938
0.012536333333333333,0.0,0.0037608999999999997,0.84,0.0340073091016182,0.03702155219656237,-0.8059926908983818
0.018211666666666668,0.0,0.0054635,0.8,0.02032105836924225,0.06518266137351254,-0.7796789416307578
0.027116333333333333,0.0,0.0081349,0.76,0.013504873098538539,0.07730616401041857,-0.7464951269014615
0.038511666666666666,0.0,0.0115535,0.72,0.005791074296350396,0.08994556545201277,-0.7142089257036496
0.050784,0.0,0.0152352,0.68,0.004583736061581134,0.09075897773135785,-0.6754162639384189
0.06309166666666666,0.0,0.0189275,0.64,0.016390383806664688,0.09665114099390401,-0.6236096161933353
0.07840466666666666,0.0,0.0235214,0.6,0.01717935900585399,0.13240477802276993,-0.582820640994146
0.10052633333333334,0.0,0.0301579,0.56,0.016814027296418566,0.20565916131547965,-0.5431859727035815
0.129165,0.0,0.0387495,0.52,0.012665628157298658,0.23939271772207754,-0.5073343718427014
0.145922,0.0,0.0437766,0.5,0.008442253066929029,0.26412521436951647,-0.49155774693307097
0.165947,0.0,0.049784100000000005,0.48,0.009012632645292229,0.294462914877576,-0.47098736735470775
0.18724333333333334,0.0,0.056173,0.46,0.007274426749468765,0.36170191675370117,-0.45272557325053125
0.211446,9e-06,0.0634401,0.44,0.0074912775735118675,0.366899248739548,-0.43250872242648813
0.23564766666666667,1.6e-05,0.0707055,0.42,0.0014159044306006896,0.39021860453496027,-0.4185840955693993
0.26113933333333333,2.0142857142857144e-05,0.0783559,0.4,0.0039802957980599185,0.38771752785183794,-0.3960197042019401
0.28779899999999997,6.542857142857142e-05,0.08638549999999999,0.38,0.0002660089207870975,0.3774305757031743,-0.3797339910792129
0.31459533333333334,9.4e-05,0.0944444,0.36,0.004255071861266557,0.4287961652031348,-0.35574492813873343
0.34197500000000003,0.00018471428571428572,0.1027218,0.34,0.006063408053092523,0.43762852178514866,-0.3339365919469075
0.36881366666666665,0.0004672857142857143,0.11097119999999999,0.32,0.007328707355074904,0.4006994055678985,-0.3126712926449251
0.3966926666666667,0.0009591428571428571,0.1196792,0.3,0.0149139852274906,0.4440743233660209,-0.2850860147725094
0.4272616666666667,0.002115571428571429,0.1296594,0.28,0.013737915813136603,0.514623196394724,-0.2662620841868634
0.45840733333333333,0.0047267142857142855,0.1408309,0.26,0.030115945371414515,0.6480048474913036,-0.2298840546285855
0.4915633333333333,0.01044542857142857,0.1547808,0.24,0.04662126514965201,0.7388375820408145,-0.19337873485034798
0.5245343333333333,0.023070714285714285,0.17350980000000002,0.22,0.05207673185436534,1.1264557754049236,-0.16792326814563466
0.5582003333333334,0.049950999999999995,0.20242580000000002,0.2,0.05437698642391142,1.8293049882016856,-0.1456230135760886
0.5907493333333332,0.10498271428571428,0.2507127,0.18,0.04483177647061673,3.302492223865658,-0.13516822352938326
0.6244593333333333,0.2090047142857143,0.33364109999999997,0.16,0.02872560907127475,5.932978156068183,-0.13127439092872525
0.6557116666666667,0.37248928571428574,0.45745600000000003,0.14,0.011444153792571354,6.543586643971227,-0.12855584620742866
0.670817,0.4694134285714286,0.5298345000000001,0.13,0.0023420497708731003,7.575429041261086,-0.1276579502291269
0.6854466666666666,0.5698105714285714,0.6045014,0.12,-0.007328949273792851,7.397988959165984,-0.12732894927379285
0.6982713333333334,0.6653005714285715,0.6751917999999999,0.11,-0.01735033895903583,6.700467161172976,-0.12735033895903583
0.711755,0.7475444285714287,0.7368076,0.1,-0.026058122346193507,5.691179116219638,-0.1260581223461935
0.7239369999999999,0.8162321428571427,0.7885436,0.09,-0.034773696615081034,4.563612871196423,-0.12477369661508103
0.7354583333333333,0.8695142857142857,0.8292975,0.08,-0.04213124914309849,3.6878444217100355,-0.12213124914309849
0.7461176666666667,0.9085090000000001,0.8597916,0.07,-0.05074256548968491,2.757523035852919,-0.12074256548968491
0.757915,0.9370410000000001,0.8833032,0.06,-0.056610740163029735,2.166209701756265,-0.11661074016302973
0.7790243333333333,0.970662,0.9131707,0.04,-0.06548727227883497,1.1127480166771606,-0.10548727227883496
0.799367,0.9867948571428571,0.9305665000000001,0.02,-0.0630509160802648,0.6120352976335733,-0.0830509160802648
0.8181476666666666,0.9941432857142858,0.9413446,-0.0,-0.045094998980665726,0.43793847756045584,-0.045094998980665726
