Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.09518222222222222,0.0,0.028554666666666666,1.0,1.3087261419079645e-05,0.10630522209184681,-0.9962308687113051
0.10311111111111111,0.0,0.030933333333333334,0.98,-4.2763149151423905e-06,0.11665857184405885,-0.981231578695561
0.11000444444444445,0.0,0.033001333333333334,0.96,-1.8557306508441375e-05,0.11212758443329746,-0.9653445042744311
0.1180088888888889,0.0,0.035402666666666666,0.94,8.475982288464374e-06,0.11326648299298897,-0.9375589171009222
0.12573777777777778,0.0,0.037721333333333336,0.92,2.1236543549334107e-05,0.13173138226617578,-0.9138838754577918
0.13480444444444445,0.0,0.040441333333333336,0.9,3.855288228193149e-05,0.1453822618796898,-0.8888967699028038
0.14462666666666665,0.0,0.043387999999999996,0.88,2.4739734782269837e-05,0.1635734057139463,-0.8728749563827063
0.15712,0.0,0.047136000000000004,0.86,-4.5767857228401487e-07,0.17837607829483754,-0.8601318114288178
0.16868,0.0,0.050603999999999996,0.84,-2.4727590959496852e-05,0.16957188417383837,-0.8471215461963351
0.17946222222222222,0.0,0.05383866666666667,0.82,-3.388124975869817e-05,0.14459140487436323,-0.829757799930505
0.1864488888888889,0.0,0.05593466666666667,0.8,-4.547759434425839e-05,0.13783043710609444,-0.8130975471711465
0.19455111111111112,0.0,0.05836533333333333,0.78,-1.1526114503071119e-05,0.10745067530878297,-0.7833195209768845
0.20256444444444446,0.0,0.060769333333333335,0.76,7.664435336512027e-06,0.12115624870159507,-0.7577926426230845
0.21049777777777778,0.0,0.06314933333333334,0.74,4.193939956580492e-06,0.12607707703836357,-0.7387921452925048
0.21829333333333334,0.0,0.065488,0.72,8.774753139645142e-06,0.12957246442219877,-0.7174728710957822
0.22785777777777777,0.0,0.06835733333333333,0.7,8.980754194854199e-07,0.1316367158230313,-0.6997413542791882
0.23796444444444448,0.0,0.07138933333333335,0.68,1.6961546567382925e-05,0.12734072899248153,-0.6751150745885938
0.24574666666666667,0.0,0.073724,0.66,-9.88441360564022e-06,0.13659658556082777,-0.6628467111184244
0.25481333333333334,0.0,0.076444,0.64,-1.3143971513453972e-05,0.11288376980902375,-0.6437854637958748
0.2630311111111111,0.0,0.07890933333333333,0.62,1.4050534968251043e-05,0.1232446054812553,-0.6159534459291437
0.27211555555555555,0.0,0.08163466666666666,0.6,3.4543092172182224e-05,0.1258252062747175,-0.5900515894544115
0.28,0.0,0.084,0.58,2.669344933581247e-05,0.13227513227512558,-0.572312286591286
0.28957333333333335,0.0,0.086872,0.56,4.045649518602688e-05,0.15316708143678204,-0.5483485293864243
0.30232444444444445,0.0,0.09069733333333334,0.54,7.280114898168736e-05,0.17776269848434356,-0.5190332690932741
0.31411555555555554,0.0,0.09423466666666667,0.52,5.7418505826550836e-05,0.22851841822866636,-0.5034634703219534
0.3311422222222222,0.0,0.09934266666666668,0.5,7.04861953929337e-05,0.23440783149014466,-0.4796999757268351
0.3499777777777778,0.0,0.10499333333333334,0.48,4.942101965150256e-05,0.32606643915198213,-0.46576674634036724
0.37267555555555554,0.0,0.11180266666666666,0.46,9.894280792348737e-06,0.3543489255376941,-0.4571504471318036
0.3988711111111111,0.0,0.11966133333333333,0.44,-1.1776975947299049e-05,0.3845214097312759,-0.44339176907282213
0.42159555555555556,2.666666666666667e-05,0.12649733333333332,0.42,-2.2577336650429075e-05,0.3016349750779924,-0.42650227295532356
0.44162222222222225,5.333333333333334e-05,0.132524,0.4,-2.676016562934945e-05,0.3094676113969809,-0.40770692770125266
0.4615511111111111,4.5714285714285716e-05,0.13849733333333333,0.38,-2.102130849378754e-05,0.2829380839197268,-0.3860541368462108
0.4786222222222222,0.00014666666666666666,0.14368933333333334,0.36,-1.6855842935565323e-05,0.25062469823495637,-0.3648544827654428
0.4939866666666667,0.00020190476190476192,0.14833733333333332,0.34,-1.73199766853923e-05,0.22556226781112645,-0.344988153285393
0.50876,0.0005257142857142857,0.15299600000000002,0.32,1.561337992698972e-05,0.22559808561016542,-0.31550334658102697
0.5210488888888889,0.0009314285714285714,0.15696666666666667,0.3,5.7870053216941446e-05,0.22922943735966986,-0.28333342467352085
0.5327911111111111,0.002337142857142857,0.16147333333333333,0.28,0.0001370958862184571,0.2659999899710319,-0.24051638476908438
0.5474222222222221,0.004662857142857142,0.16749066666666668,0.26,0.00017503747355302067,0.3216465585542155,-0.20958920761673006
0.5622355555555556,0.01028,0.17586666666666667,0.24,0.00022763997464879198,0.5003746541790361,-0.1744396873011479
0.5765466666666667,0.02238666666666667,0.18863466666666667,0.22,0.00023646654231358454,0.8175564524332342,-0.15189763581368765
0.5918444444444445,0.05056952380952381,0.212952,0.2,0.00022237527676117585,1.581398957272321,-0.13595592029278136
0.6056666666666666,0.10606476190476191,0.25594533333333336,0.18,0.0001732861082998081,2.778953282128221,-0.13009360080965526
0.6184977777777777,0.20759428571428573,0.33086533333333334,0.16,0.00011019741668172187,4.764279446170551,-0.1282631439956641
0.6311155555555555,0.37237142857142863,0.44999466666666665,0.14,4.433880263920949e-05,6.433449239731331,-0.12723042483990768
0.6418444444444444,0.5707047619047619,0.5920466666666666,0.12,-2.5316438229010615e-05,6.893467657245322,-0.12729113420995505
0.6526044444444444,0.7489314285714285,0.7200333333333333,0.1,-9.045672034078243e-05,4.895608128921741,-0.12605153545814535
0.6644177777777778,0.8691771428571429,0.8077493333333333,0.08,-0.00015859574269602326,3.4945154353233545,-0.1256755738964547
0.6747333333333333,0.9369428571428572,0.8582799999999999,0.06,-0.000210581350506272,1.7167077138639393,-0.12064742894580634
0.6862088888888889,0.9707542857142858,0.8853906666666667,0.04,-0.0002431130264016982,0.8892718169806709,-0.11001655160368908
0.6997155555555555,0.9876285714285715,0.9012546666666668,0.02,-0.00024589866486432807,0.5087208819188926,-0.09081881548092649
0.71064,0.9942799999999999,0.909188,-0.0,-0.0002221447416782945,0.34888753497804087,-0.06397768560334882
