Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.8085853658536586,0.025599999999999998,0.2824192,0.115,0.024705509381035246,1.476221732234841,-0.09029449061896476,
0.8197853658536585,0.03175,0.2902256,0.11,0.0255549754893942,1.6768593864842023,-0.0844450245106058,
0.8327853658536585,0.038195238095238095,0.2988208,0.105,0.025958082161745222,2.011041790775131,-0.07904191783825477,
0.850809756097561,0.04786904761904762,0.3112336,0.1,0.027474207170541415,2.585422046857966,-0.07252579282945859,
0.8636292682926829,0.062119047619047615,0.32501440000000004,0.095,0.031800998035344086,3.224016814307221,-0.06319900196465592,
0.879780487804878,0.07624761904761905,0.3398064,0.09,0.028293768600555762,3.7700209663068485,-0.061706231399444235,
0.8967073170731708,0.1029642857142857,0.363312,0.085,0.03317641082009054,5.341384601498549,-0.051823589179909466,
0.914229268292683,0.13287857142857143,0.3891616,0.08,0.02601216626166563,6.123060307144415,-0.05398783373833437,
0.9296926829268294,0.17741666666666667,0.4241632,0.075,0.02814258365149852,7.2577254780600615,-0.04685741634850148,
0.9425024390243902,0.2335595238095238,0.46609280000000003,0.07,0.019711090390005563,10.533654971438486,-0.050288909609994444,
0.9537414634146342,0.3260166666666667,0.5319104,0.065,0.014159619228283377,14.915186466029994,-0.050840380771716626,
0.9609609756097561,0.42770238095238095,0.6026112,0.06,0.00252382602937596,15.2838227276819,-0.05747617397062404,
0.9763121951219511,0.6125404761904762,0.7318576,0.05,-0.013298953827769383,10.770999393960423,-0.06329895382776939,
0.9826048780487805,0.7293261904761904,0.8124016000000001,0.04,-0.026867832867213885,7.365711139477386,-0.06686783286721389,
0.9897512195121951,0.8126952380952381,0.8707695999999999,0.03,-0.04036217407644785,4.479769396415413,-0.07036217407644785,
0.9935365853658537,0.8725714285714287,0.9122480000000001,0.02,-0.04972893693614383,3.182454579448846,-0.06972893693614383,
0.9957219512195121,0.9139357142857143,0.9407616000000001,0.01,-0.05994517308471841,2.3354827795165836,-0.06994517308471841,
0.9972585365853658,0.941252380952381,0.9596224,-0.0,-0.07053889428034328,1.5033230951732468,-0.07053889428034328,
0.9983073170731707,0.9597928571428572,0.9724256,-0.01,-0.07970187700071768,1.0640075303327676,-0.06970187700071769,
0.9990243902439024,0.9727142857142856,0.9813440000000001,-0.02,-0.09035789950783675,0.6943329078151711,-0.07035789950783675,
0.9991365853658536,0.9813285714285714,0.9871696,-0.03,-0.10105377513565847,0.4600409526408413,-0.07105377513565847,
0.9995560975609756,0.9878380952380952,0.9916816,-0.04,-0.11050982976294457,0.33933691798004045,-0.07050982976294458,
0.9997073170731707,0.994302380952381,0.9960752,-0.06,-0.13095192968324537,0.19517186956105728,-0.07095192968324536,
0.999839024390244,0.9976071428571429,0.9983392,-0.08,-0.15057447275444347,0.07079318659620676,-0.07057447275444348,
0.9999463414634145,0.9990690476190477,0.9993568,-0.1,-0.17179053297719576,0.027640246026300476,-0.07179053297719577,
1.0,0.9994976190476191,0.9996624000000001,-0.12,-0.18886465247548953,0.014015138032103856,-0.06886465247548954,
