Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.6325853658536585,0.25052380952380954,0.37583999999999995,0.065,0.043003739067909864,7.367348780833807,-0.021996260932090138,0.011892878915925475
0.6395609756097561,0.30892857142857144,0.41737599999999997,0.06,0.03851575482964023,7.873861746160795,-0.021484245170359767,0.013585875765189796
0.6447317073170732,0.43330952380952387,0.502656,0.05,0.02728938442906285,7.354681314713596,-0.02271061557093715,0.016391806903180896
0.6477560975609756,0.531952380952381,0.569936,0.04,0.01959343915114495,5.605116500973417,-0.02040656084885505,0.017968945088419088
0.654829268292683,0.6175714285714285,0.629792,0.03,0.009053037079068238,5.376741067398563,-0.02094696292093176,0.018826276829036908
0.6605853658536586,0.6866190476190477,0.67808,0.02,-0.0014683900015386268,3.8275759802958462,-0.021468390001538627,0.019009400548076785
0.6662926829268293,0.7467380952380952,0.720352,0.01,-0.011855811725492065,2.878114321819554,-0.021855811725492065,0.018727780220374263
0.6700975609756098,0.7943809523809523,0.753616,-0.0,-0.021079738591555604,3.8008793986062277,-0.021079738591555604,0.018179996147501126
0.6737073170731708,0.8346904761904762,0.781888,-0.01,-0.028369439437029527,2.9557902337739277,-0.018369439437029525,0.017480982566889045
0.6800975609756098,0.8746190476190476,0.810816,-0.02,-0.03876960884625781,2.4100885845789786,-0.018769608846257814,0.016509883372519577
0.682439024390244,0.9031428571428572,0.8307519999999999,-0.03,-0.04812905752101508,2.2431936869011504,-0.018129057521015086,0.015643677466170604
0.6881951219512196,0.9291666666666666,0.850128,-0.04,-0.057992254945892316,1.4928423142884137,-0.01799225494589231,0.014615574190991201
0.6958536585365854,0.9624285714285714,0.874992,-0.06,-0.07850580596019262,1.2399571905682478,-0.018505805960192623,0.012918630297806754
0.7026341463414634,0.9791190476190476,0.888432,-0.08,-0.08897066391358706,0.4675305919804593,-0.008970663913587053,0.011793188420254954
0.7135121951219513,0.9895238095238096,0.898992,-0.1,-0.061364223283725566,0.3773213157473265,0.03863577671627444,0.010999420215853142
0.7241951219512195,0.9958333333333333,0.906736,-0.12,-0.04425226828786501,0.22892215645975797,0.07574773171213499,0.010590473160487945
