Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.8284878048780489,0.2593214285714286,0.44600799999999996,0.065,0.04084619404302206,8.772386625920404,-0.024153805956977942,0.011828653828657975
0.8340243902439024,0.3213690476190476,0.48951999999999996,0.06,0.03741778294318162,7.567276572151101,-0.022582217056818378,0.013531364911969823
0.844329268292683,0.43221428571428566,0.567388,0.05,0.027666000013625174,7.4046429538494944,-0.02233399998637483,0.01606533691761014
0.8554146341463416,0.5322916666666666,0.638276,0.04,0.01775244454872786,6.503532745350117,-0.02224755545127214,0.01767514826667818
0.866109756097561,0.6149464285714286,0.697328,0.03,0.009163685468478754,5.502616275322655,-0.020836314531521245,0.018469873921566224
0.8761097560975609,0.6874464285714286,0.749328,0.02,-0.0014475070979792053,4.019437030162857,-0.021447507097979206,0.018670494559199214
0.885890243902439,0.7404940476190477,0.788184,0.01,-0.009415318755786205,4.25350534473331,-0.019415318755786205,0.01845945157851226
0.8973780487804878,0.7952857142857143,0.8287720000000001,-0.0,-0.018679734813394876,3.4351511224582993,-0.018679734813394876,0.0178892905613793
0.908390243902439,0.8388809523809523,0.86168,-0.01,-0.028275588984888758,3.0493984758816413,-0.018275588984888756,0.01711668766360234
0.9199146341463416,0.8707380952380952,0.8868680000000001,-0.02,-0.03531961403472861,2.8227183345566393,-0.01531961403472861,0.016315769676773277
0.930719512195122,0.9044583333333334,0.913072,-0.03,-0.042683227860419816,2.52026871945659,-0.012683227860419815,0.015293776442263048
0.9411585365853659,0.929125,0.933072,-0.04,-0.05057566196683277,1.8642657279552242,-0.010575661966832768,0.01436118754399052
0.9602439024390244,0.962375,0.9616760000000001,-0.06,-0.06541918691131106,1.2413894369000193,-0.005419186911311065,0.012702229215335302
0.977670731707317,0.9830654761904762,0.9812960000000001,-0.08,-0.07756758703543981,0.8017175351032721,0.002432412964560193,0.01129952896291768
0.9882317073170731,0.9912440476190476,0.990256,-0.1,-0.0985583054087158,0.3948602890934023,0.001441694591284205,0.010510484964767865
0.9941097560975609,0.9964940476190476,0.995712,-0.12,-0.10696500288275741,0.15499593826018473,0.01303499711724258,0.009949817379748725
