Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.0,0.0,0.0,1.0,,0.0,
0.0,0.0,0.0,0.99,,0.0,
0.0,0.0,0.0,0.98,,0.0,
0.0,0.0,0.0,0.97,,0.0,
0.0,0.0,0.0,0.96,,0.0,
0.0,0.0,0.0,0.95,,0.0,
0.0,0.0,0.0,0.92,,0.0,
0.0,0.0,0.0,0.88,,0.0,
0.0,0.0,0.0,0.84,,0.0,
0.0,0.0,0.0,0.8,,0.0,
0.0,0.0,0.0,0.76,,0.0,
0.0,0.0,0.0,0.72,,0.0,
9.166666666666667e-05,0.0,2.7499999999999998e-05,0.68,0.21706345229677004,0.0010959239165473935,-0.46293654770323
3.3333333333333335e-05,0.0,1e-05,0.64,0.14556960795889246,0.0004013384395187807,-0.49443039204110756
0.0003,0.0,8.999999999999999e-05,0.6,0.14688308174129427,0.0034959962864105835,-0.4531169182587057
0.002033333333333333,0.0,0.00061,0.56,0.10741039228023164,0.023820806416257268,-0.4525896077197684
0.008991666666666667,0.0,0.0026975,0.52,0.07781974511852252,0.09900074384614392,-0.4421802548814775
0.019925000000000002,0.0,0.0059775,0.5,0.06278939368144132,0.18899565055510426,-0.4372106063185587
0.036375000000000005,0.0,0.0109125,0.48,0.05125823401068086,0.29513838520108826,-0.4287417659893191
0.06505,0.0,0.019515,0.46,0.04195196032073972,0.5091642973192526,-0.4180480396792603
0.10564166666666666,0.0,0.0316925,0.44,0.03473338932731623,0.7408916120266166,-0.40526661067268377
0.16933333333333334,0.0,0.0508,0.42,0.024655968326586952,1.1004168117287554,-0.39534403167341303
0.25424166666666664,0.0,0.07627250000000001,0.4,0.01616894352888104,1.552559116829782,-0.383831056471119
0.3604,4.2857142857142856e-05,0.10815,0.38,0.010589924216545643,1.5749713099428921,-0.36941007578345436
0.47728333333333334,5.357142857142857e-05,0.1432225,0.36,0.002839101039625147,1.8541230473030903,-0.35716089896037484
0.5939916666666666,0.00020714285714285716,0.17834250000000001,0.34,-0.003749716846528861,1.8160394141747744,-0.3437497168465289
0.708375,0.00037142857142857143,0.21277249999999998,0.32,-0.012176326978202867,1.683235879817775,-0.3321763269782029
0.804925,0.0011785714285714286,0.2423025,0.3,-0.016068435149584115,1.4178568809392202,-0.3160684351495841
0.8798083333333333,0.002,0.2653425,0.28,-0.021761302030164353,1.010219523261535,-0.3017613020301644
0.9295000000000001,0.004275,0.2818425,0.26,-0.013514223241502143,0.7057503215545153,-0.27351422324150215
0.9600583333333332,0.010567857142857143,0.295415,0.24,0.014854932929683734,0.6739790046808375,-0.22514506707031626
0.9785583333333334,0.02365357142857143,0.310125,0.22,0.05657650148937193,0.9331823881731599,-0.16342349851062807
0.9891249999999999,0.047807142857142854,0.33020249999999995,0.2,0.06305936731784281,1.210909696433763,-0.1369406326821572
0.994125,0.10445357142857142,0.371355,0.18,0.04920710808355036,2.8134223531004343,-0.13079289191644963
0.997425,0.21020357142857143,0.44637,0.16,0.032180345986202896,4.476746547522469,-0.1278196540137971
0.9985083333333333,0.3732035714285714,0.560795,0.14,0.012444815567378531,6.610285466067679,-0.12755518443262148
0.9994666666666667,0.4695928571428571,0.628555,0.13,0.002544095899722293,6.176815774374343,-0.1274559041002777
0.999525,0.5702642857142858,0.6990425,0.12,-0.007276156719341342,6.901964523454094,-0.12727615671934134
0.9994666666666667,0.66465,0.7650950000000001,0.11,-0.017107409088326128,6.4637808176347304,-0.12710740908832613
0.9997416666666666,0.7480464285714286,0.823555,0.1,-0.02706043646047107,5.544586847057387,-0.12706043646047108
0.9997666666666666,0.8145071428571429,0.870085,0.09,-0.03694349770545319,4.3765275843629095,-0.12694349770545318
0.9999416666666666,0.869675,0.908755,0.08,-0.04703283778639518,3.5383056587117596,-0.12703283778639518
0.99995,0.9097428571428572,0.936805,0.07,-0.057018673320226754,2.264451004475604,-0.12701867332022676
1.0,0.9376178571428572,0.9563325,0.06,-0.0670000000001515,1.6451361286765365,-0.1270000000001515
0.9999333333333333,0.9711428571428572,0.97978,0.04,-0.08709185546705864,0.7817492553517605,-0.12709185546705865
1.0,0.9864107142857143,0.9904875,0.02,-0.1069999999997623,0.35771655754976805,-0.1269999999997623
1.0,0.9947214285714285,0.996305,-0.0,-0.12699999999900105,0.16435494113642524,-0.12699999999900105
