Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.8634160305343511,0.265957249070632,0.461625,0.065,0.04277301417144018,8.78658183758166,-0.022226985828559826,0.01241744336927046
0.8668702290076336,0.33136617100371746,0.5067437499999999,0.06,0.037283442531724366,9.284577336426459,-0.022716557468275632,0.01422346699720841
0.8766030534351145,0.44455390334572487,0.58605,0.05,0.026100151942263262,7.79744980851856,-0.02389984805773674,0.016736824591834752
0.8869274809160306,0.5537732342007435,0.66288125,0.04,0.01773426057598844,6.557938981044608,-0.02226573942401156,0.018420750945231216
0.8959923664122137,0.6380576208178438,0.72253125,0.03,0.008267157746225946,5.675286553027871,-0.021732842253774053,0.01919624324669126
0.9080152671755726,0.7056319702602231,0.7719125,0.02,-0.000708050609269404,4.295426897573603,-0.020708050609269404,0.019382882326344678
0.9167366412213741,0.7657156133828996,0.815175,0.01,-0.011472140581837277,3.906108967415724,-0.021472140581837277,0.01911940956564205
0.9282251908396947,0.8157806691449814,0.85260625,-0.0,-0.020927113103966975,3.7525440011574402,-0.020927113103966975,0.01851303728337867
0.9369083969465649,0.8574907063197026,0.8835,-0.01,-0.02920391290385259,3.361612381211266,-0.019203912903852587,0.017738669591014136
0.9486068702290076,0.8910687732342008,0.9099124999999999,-0.02,-0.03797093640873113,2.4619025658276543,-0.017970936408731125,0.01685154173727983
0.9577099236641221,0.9184200743494424,0.9312874999999999,-0.03,-0.045553951326660146,1.7271228023116543,-0.015553951326660145,0.015958869499607835
0.9644656488549618,0.9415334572490707,0.94904375,-0.04,-0.05676663189759945,1.2452364985473077,-0.01676663189759945,0.015050454571669954
0.9795801526717557,0.9700929368029739,0.9732,-0.06,-0.0731791247893041,0.8141206658706472,-0.013179124789304116,0.013480953479185948
0.9889503816793894,0.9860315985130111,0.9869875,-0.08,-0.08698260561247294,0.42239007114323857,-0.0069826056124729355,0.012376838550228692
0.9937977099236641,0.9942936802973977,0.9941312499999999,-0.1,-0.10431481746841478,0.2268351713944345,-0.004314817468414775,0.011693548067161656
0.997385496183206,0.9966542750929369,0.99689375,-0.12,-0.12172248879141083,0.10312441068539996,-0.0017224887914108348,0.01138133403789026
