Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.6947804878048781,0.2622857142857143,0.404144,0.065,0.043183727540198585,8.266831715085257,-0.02181627245980142,0.01147794739131352
0.6997073170731707,0.32035714285714284,0.444784,0.06,0.03860191547980461,8.060160148543591,-0.02139808452019538,0.013139831657479985
0.7017560975609756,0.42688095238095236,0.5170399999999999,0.05,0.028144069635608563,10.264722189987815,-0.02185593036439144,0.01555123060772963
0.7080975609756097,0.531952380952381,0.5897279999999999,0.04,0.019178263882411128,7.180049772415202,-0.020821736117588873,0.017271113497108536
0.7110243902439025,0.6161428571428571,0.6472640000000001,0.03,0.007843218303260825,4.230056864338209,-0.022156781696739174,0.018048467496625947
0.7136585365853659,0.6883333333333334,0.69664,0.02,-0.002822398763330347,4.165667350071277,-0.022822398763330348,0.01817242148942775
0.722,0.7461904761904762,0.738256,0.01,-0.0101728091505043,3.865712480497934,-0.0201728091505043,0.017902017203156678
0.7266829268292683,0.7978333333333334,0.774496,-0.0,-0.018768603958823238,2.6158317537689197,-0.018768603958823238,0.017377598797615666
0.7313170731707318,0.8388333333333333,0.803568,-0.01,-0.02795049880556793,2.6557115778893676,-0.017950498805567927,0.016698489919832474
0.737609756097561,0.8795476190476191,0.832992,-0.02,-0.03930509694402794,2.361770660065213,-0.019305096944027936,0.01570902559516442
0.7453170731707317,0.902952380952381,0.851248,-0.03,-0.046997440018742634,1.998199940683535,-0.01699744001874264,0.014921256037768248
0.7480487804878049,0.9277857142857142,0.868832,-0.04,-0.05851408170792475,1.686825783659365,-0.01851408170792475,0.013993598738747386
0.7580975609756098,0.9612142857142858,0.8945919999999999,-0.06,-0.07478660300639636,1.362969839982396,-0.014786603006396365,0.012276685919626936
0.7706341463414634,0.9805714285714285,0.911712,-0.08,-0.06828223131965123,0.6404703879940759,0.01171776868034877,0.011052016697795966
0.7793170731707317,0.9902380952380954,0.921056,-0.1,-0.053796156444808646,0.4069165602842393,0.04620384355519136,0.01048166647016041
0.790829268292683,0.9953571428571428,0.9282720000000001,-0.12,-0.07146382134450846,0.23770066921889282,0.048536178655491535,0.010029728470296546
