Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.9951315091130013,0.7440176052474656,0.8266843024,0.01,-0.01277044083431863,3.838681414932927,-0.02277044083431863
0.9966910133657351,0.7945843124627311,0.8611178384000001,-0.0,-0.022602135526653418,3.1608587416582803,-0.022602135526653418
0.9977463523693804,0.8376092856290995,0.8903264080000001,-0.01,-0.0322948643757738,2.646161378635267,-0.022294864375773802
0.9984881652490887,0.8739628193202147,0.9149565632,-0.02,-0.04219386191770311,2.2714021307236645,-0.022193861917703107
0.9989606707168894,0.9039177817531306,0.9352059008,-0.03,-0.05202491096738352,1.8729540565374212,-0.022024910967383522
0.9993119319562576,0.9282837853309481,0.9516662512,-0.04,-0.06218715630004375,1.4736534165363515,-0.022187156300043746
0.9996864787363305,0.9622751937984496,0.9745909888000001,-0.06,-0.08203648318556223,0.8676912720923731,-0.022036483185562235
0.999860092345079,0.9814830864639237,0.9875327968,-0.08,-0.10195563441726496,0.47202394853628366,-0.021955634417264967
0.9999380704738761,0.9912786404293381,0.9941293248,-0.1,-0.12197390600845866,0.22548867712766013,-0.021973906008458652
0.9999690643985419,0.9960260035778176,0.9973240592,-0.12,-0.14199910203100247,0.10659568998624232,-0.02199910203100246
