Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.19323076923076923,0.0,0.06280000000000001,1.0,-0.005391744843723956,0.2430595850579608,-1.005391744843724,0.0
0.25876923076923075,0.0,0.08410000000000001,0.9,-0.0064218710105142796,0.2553898624166731,-0.9064218710105143,-0.0001258150088476372
0.29846153846153844,0.0,0.09699999999999999,0.8,0.06427433682099515,0.08059004809614757,-0.7357256631790049,0.0002473333956299639
0.3366153846153846,0.0,0.1094,0.7,-0.01663279259867323,0.12604283522237952,-0.7166327925986732,0.00054271096980836
0.372,0.0,0.1209,0.6,0.008278319255035083,0.09420976622437793,-0.5917216807449649,0.0004946727480824406
0.4196923076923077,0.0,0.1364,0.5,0.0010018040000547845,0.15344345157503786,-0.4989981959999452,0.0005665937033093871
0.4683076923076923,0.0,0.1522,0.4,-0.0059737249971835715,0.14635152734259402,-0.4059737249971836,0.0005273155274320697
0.5199999999999999,0.0,0.16899999999999998,0.3,0.024566267579731182,0.20953412505000432,-0.2754337324202688,0.0006834928851254694
0.6187692307692307,0.00014814814814814815,0.20120000000000002,0.2,-0.002382698169198033,0.41552228798366075,-0.20238269816919804,0.0010406483526350535
0.7024615384615384,0.05007407407407407,0.2621,0.1,0.06491115997928162,1.3465791136383833,-0.035088840020718375,0.002944640014752098
0.7430769230769231,0.8154074074074074,0.7918999999999999,-0.0,-0.020932943004510367,2.755293154359419,-0.020932943004510367,0.014594469691369003
0.7864615384615384,0.9918518518518519,0.9251,-0.1,-0.08212257240387974,0.3263091047394396,0.017877427596120272,0.007730972365170216
0.8307692307692308,1.0,0.945,-0.2,-0.00699246848647786,0.10476706252433791,0.19300753151352215,0.006844277708311162
0.8775384615384615,1.0,0.9601999999999999,-0.3,-0.00907620139132459,0.12862171676213718,0.2909237986086754,0.006722155817239863
0.9369230769230769,1.0,0.9795,-0.4,0.0020569261083122625,0.18737186182211985,0.4020569261083123,0.006654419810758793
0.9926153846153846,1.0,0.9976,-0.5,-0.049464076085871445,0.09058321405857982,0.45053592391412856,0.006225385103461883
1.0,1.0,1.0,-0.6,-inf,0.0,-inf,-inf
1.0,1.0,1.0,-0.7,-inf,0.0,-inf,
