Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.6868780487804877,0.2657380952380952,0.403872,0.065,0.04222475352405882,8.979335422226967,-0.02277524647594118,0.011841784171544203
0.6903902439024391,0.3165,0.439136,0.06,0.03545649112195153,8.486242956429459,-0.024543508878048466,0.013211459877142659
0.6989268292682926,0.435,0.521568,0.05,0.02673793740950103,9.042311709411708,-0.023262062590498973,0.015774865443495007
0.7116097560975609,0.5350238095238096,0.5929439999999999,0.04,0.015560071739186082,6.137191340117454,-0.02443992826081392,0.01728439679399335
0.7203414634146341,0.6148095238095238,0.649424,0.03,0.0064352286875832485,6.2045517259169385,-0.02356477131241675,0.01790554407804532
0.7274146341463416,0.6887142857142857,0.701408,0.02,-0.0024480615085742813,4.406050056089901,-0.02244806150857428,0.01800917852736212
0.7390731707317073,0.7467142857142857,0.744208,0.01,-0.00950899027927654,4.030564904001971,-0.01950899027927654,0.01775329761910211
0.742,0.7970714285714285,0.779008,-0.0,-0.019730045351763884,2.574528387037805,-0.019730045351763884,0.017244538399122007
0.7545853658536585,0.8388571428571429,0.811216,-0.01,-0.02995792904174404,2.8753188142288715,-0.019957929041744038,0.016444363259488955
0.7619024390243903,0.8769285714285715,0.8392000000000001,-0.02,-0.0437300022891616,2.6678529521716587,-0.0237300022891616,0.015413321724306922
0.7689756097560976,0.9018809523809523,0.858288,-0.03,-0.045171491630180305,2.191667633747973,-0.015171491630180306,0.014564845866340723
0.7738048780487805,0.9278333333333334,0.877312,-0.04,-0.047706370351792524,1.1851301690440048,-0.00770637035179252,0.0136813916431682
0.7907317073170732,0.9586904761904762,0.9036000000000001,-0.06,-0.05742571596047358,1.0083426817779368,0.0025742840395264195,0.01229953550067977
0.8053170731707318,0.9831904761904762,0.924848,-0.08,-0.07285693474243375,0.6115353371248089,0.007143065257566245,0.010915412619612087
0.8217073170731707,0.9904523809523809,0.935104,-0.1,-0.062192504057002565,0.43899784663379077,0.03780749594299744,0.010222879097448574
0.8334146341463415,0.9963809523809524,0.942928,-0.12,-0.04019869689303525,0.29727283277243816,0.07980130310696475,0.00982232471933203
