Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.9794878048780488,0.03146428571428571,0.342416,0.11,0.06483107235179648,0.9835802612406745,-0.045168927648203516,
0.9813658536585366,0.036511904761904766,0.34642399999999995,0.105,0.06570830608475292,1.6039882403004104,-0.039291693915247075,
0.985,0.04876190476190476,0.355848,0.1,0.0720224984206708,1.567172127448273,-0.027977501579329205,
0.9868780487804879,0.06258333333333332,0.365752,0.095,0.06136608415912576,2.4174293708812162,-0.03363391584087424,
0.9885121951219513,0.07447619047619047,0.37427999999999995,0.09,0.06390021603559998,2.7974739855327955,-0.026099783964400023,
0.9910243902439024,0.0909404761904762,0.386168,0.085,0.05939603020180807,2.305918533132215,-0.025603969798191937,
0.9909512195121951,0.12941666666666668,0.412,0.08,0.05661384503414802,4.545923433007354,-0.02338615496585198,
0.9939268292682927,0.15895238095238096,0.432824,0.075,0.052597268471269464,5.292691449718131,-0.022402731528730534,
0.9955609756097561,0.20598809523809525,0.464968,0.07,0.04617049046081021,5.407410416102438,-0.023829509539189796,
0.9943414634146341,0.2581190476190476,0.49960000000000004,0.065,0.042684690241832836,9.147292819103834,-0.022315309758167166,
0.9960243902439025,0.3153095238095238,0.538584,0.06,0.03761998206548643,8.38964450118107,-0.022380017934513566,
0.9971463414634147,0.4299880952380952,0.616016,0.05,0.027937452278339665,6.538104264180981,-0.022062547721660337,
0.997780487804878,0.5324761904761905,0.685096,0.04,0.01670135733913089,7.531599035498671,-0.02329864266086911,
0.9984146341463416,0.6152142857142857,0.740904,0.03,0.008476480143240386,4.669040527123424,-0.021523519856759613,
0.9991707317073171,0.6835476190476191,0.787072,0.02,-0.0019017949372086736,3.511203950846905,-0.021901794937208674,
0.9992926829268292,0.7414642857142857,0.826032,0.01,-0.010956710289601624,4.190661869944711,-0.020956710289601624,
0.999609756097561,0.796297619047619,0.8629840000000001,-0.0,-0.021612250542927803,3.6312212293526227,-0.021612250542927803,
0.9998292682926829,0.8383095238095238,0.891288,-0.01,-0.03163218680348999,2.23631452039119,-0.021632186803489988,
0.9998292682926829,0.874202380952381,0.915408,-0.02,-0.041852217649509874,2.3990354983040167,-0.021852217649509873,
0.999951219512195,0.9007380952380953,0.93328,-0.03,-0.05174021509268549,2.1119750364263377,-0.02174021509268549,
0.9999756097560977,0.9269761904761905,0.95092,-0.04,-0.06160006544534985,1.2843152424798172,-0.02160006544534985,
1.0,0.963845238095238,0.9757039999999999,-0.06,-0.08171864500079012,0.706460098255923,-0.021718645000790134,
0.999780487804878,0.9820476190476191,0.9878640000000001,-0.08,-0.10230001493644521,0.4041893930598865,-0.022300014936445206,
1.0,0.9919642857142857,0.9946,-0.1,-0.12171864500284774,0.19744561783413744,-0.021718645002847738,
1.0,0.9962261904761905,0.997464,-0.12,-0.1417186449998537,0.0893079571350091,-0.021718644999853702,
