Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.8296946564885496,0.21144981412639405,0.413925,0.07,0.04635047634069646,6.530322408546599,-0.023649523659303544,0.01037957503543751
0.8353435114503818,0.2616914498141264,0.4495625,0.065,0.04130442340088589,7.161370187968551,-0.023695576599114115,0.01194147578020783
0.8374236641221374,0.3231877323420074,0.4916,0.06,0.037593551831172536,8.860412395394741,-0.022406448168827465,0.01359981259711666
0.8468511450381679,0.4529925650557621,0.58198125,0.05,0.02663028372167783,8.847220182286973,-0.023369716278322173,0.016502127865647188
0.8600763358778626,0.5542843866171003,0.6544312499999999,0.04,0.017600352722796614,6.240766773005203,-0.022399647277203387,0.01810438267084827
0.8687786259541985,0.6362081784386616,0.712375,0.03,0.007246356272994345,5.6294667034164325,-0.022753643727005654,0.018824238418035703
0.8798091603053435,0.7062081784386617,0.7630625000000001,0.02,-0.0013883492567056017,4.9934978941797565,-0.021388349256705602,0.01897270228335477
0.8928053435114504,0.766096654275093,0.8075937500000001,0.01,-0.010266970321413384,4.035153152318326,-0.020266970321413384,0.018713189308373214
0.9059160305343511,0.8130855018587361,0.8434875,-0.0,-0.019236997014241305,3.7433044780679237,-0.019236997014241305,0.018183685294596137
0.9192175572519085,0.8593773234200744,0.878975,-0.01,-0.028193848662273063,4.014079484354515,-0.01819384866227306,0.017342084226623485
0.9277671755725191,0.893457249070632,0.90469375,-0.02,-0.037137348331235324,2.7060620791183707,-0.017137348331235324,0.016501965865285087
0.940267175572519,0.9195631970260223,0.92634375,-0.03,-0.0460158079583549,2.0438234326455054,-0.016015807958354906,0.015601832948450271
0.949236641221374,0.9410408921933086,0.943725,-0.04,-0.05264026092771369,1.8842859882901093,-0.012640260927713693,0.014744450049787281
0.9663740458015267,0.9702509293680297,0.9689812499999999,-0.06,-0.06675288244966704,0.8035274818106245,-0.006752882449667043,0.013236738511074804
0.9793129770992366,0.9860687732342007,0.9838562500000001,-0.08,-0.07480949077962148,0.481847267955747,0.005190509220378513,0.012183868360181956
0.9904580152671756,0.9930483271375464,0.9922,-0.1,-0.09401427728060008,0.36321934677030066,0.005985722719399933,0.01147955670280573
0.9951526717557253,0.9963940520446095,0.9959874999999999,-0.12,-0.11723750009492041,0.16107684019323798,0.0027624999050795762,0.011079498649400844
