Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.7422439024390244,0.2616904761904762,0.419312,0.065,0.043122065923052885,7.642649542893083,-0.02187793407694712,0.011933187160978404
0.7459512195121951,0.3152142857142857,0.45649599999999996,0.06,0.03547109248428764,7.724596082679457,-0.024528907515712357,0.013394391162087677
0.756,0.4451428571428572,0.547104,0.05,0.025585255891399497,5.930726084096049,-0.024414744108600506,0.01616048796889981
0.7595609756097561,0.543,0.614032,0.04,0.01549678654876566,6.507786932806741,-0.02450321345123434,0.017535257437117494
0.7710731707317073,0.6128571428571428,0.6647519999999999,0.03,0.006190581416353088,5.790445243898797,-0.02380941858364691,0.018085249088712903
0.7779512195121951,0.6871904761904761,0.71696,0.02,0.0007371259179331895,3.1057470375095115,-0.01926287408206681,0.01826608996096711
0.7860975609756097,0.7427857142857143,0.756992,0.01,-0.00960508028034618,3.65894807422227,-0.01960508028034618,0.018088588986449054
0.7899024390243903,0.7946666666666666,0.793104,-0.0,-0.01870558809348294,2.5665751163714363,-0.01870558809348294,0.017577411558291196
0.7982439024390244,0.837047619047619,0.82432,-0.01,-0.027285948583937215,2.816654416977135,-0.017285948583937213,0.016859575653830023
0.8068292682926829,0.8703571428571428,0.8495199999999999,-0.02,-0.03756523032261676,2.748314056194103,-0.017565230322616757,0.016042450799607446
0.8092195121951219,0.9046666666666667,0.87336,-0.03,-0.047999854146262684,1.858857813366482,-0.017999854146262685,0.015022514992738399
0.8175121951219513,0.9229285714285714,0.888352,-0.04,-0.05782487193656105,1.7098809846179643,-0.017824871936561047,0.014229252846021553
0.8296585365853658,0.9632619047619048,0.91944,-0.06,-0.05939278944902937,0.7783064484914196,0.0006072105509706276,0.012407221517443934
0.8372682926829269,0.9810714285714285,0.933904,-0.08,-0.07961677209793366,0.5375111214264119,0.00038322790206633806,0.011401904368336303
0.848780487804878,0.9918095238095238,0.944896,-0.1,-0.07584985833746155,0.3319742627637671,0.024150141662538448,0.010547459767463371
0.8597073170731707,0.9966190476190475,0.951712,-0.12,-0.052507702652061256,0.2162443748163477,0.06749229734793874,0.010110017199611075
