Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.0005016666666666666,0.0,0.0001505,1.0,0.00015080955151959446,0.0029630945933748548,-0.9565668491623568
0.0017009333333333333,0.0,0.00051028,0.95,7.619626222096352e-05,0.012127449615101897,-0.9280554764803625
0.004075066666666667,0.0,0.00122252,0.9,7.543579382539378e-05,0.018563796371513834,-0.8782744913782866
0.008883199999999999,0.0,0.00266496,0.85,7.444215393487582e-05,0.02930753678129871,-0.8285606596667557
0.017310333333333334,0.0,0.0051931,0.8,4.7622312653937326e-05,0.04433209385839375,-0.7862847739556661
0.030875533333333333,0.0,0.009262659999999999,0.75,5.176930460506891e-05,0.11385659194357342,-0.7350904402737402
0.05042113333333333,0.0,0.015126339999999999,0.7,3.428377755809037e-05,0.12992341076427752,-0.6901262720632699
0.08241766666666667,0.0,0.0247253,0.65,5.2612281620663235e-05,0.16295703422181695,-0.634847662893249
0.12722406666666666,0.0,0.038167219999999995,0.6,7.013685737066786e-05,0.27619859289791093,-0.5798005850772476
0.18482073333333335,0.0,0.055446220000000004,0.55,4.878023738388242e-05,0.5746350170201882,-0.5359512916334419
0.25743520000000003,0.0,0.07723056,0.5,4.52853406371071e-05,0.4603497659664106,-0.48695782189651315
0.2903808666666667,0.0,0.08711426,0.48,2.7625864662739233e-05,0.4745235938645181,-0.4720437509771311
0.3265146666666667,6.571428571428571e-07,0.09795485999999999,0.46,2.4006864157233646e-05,0.6024971474353648,-0.45308602312271673
0.36344879999999996,1.4114285714285714e-05,0.10904452,0.44,2.5122283683774494e-05,0.662954664551554,-0.43276478229907295
0.4043984666666667,2.0057142857142858e-05,0.12133358000000001,0.42,1.052975555225893e-05,0.6380389730233382,-0.4169674304009494
0.44479826666666666,8.742857142857143e-06,0.1334456,0.4,5.692516182304542e-05,0.6285206890781084,-0.38360555339496294
0.48552653333333334,2.0085714285714287e-05,0.14567201999999999,0.38,-2.403947928063139e-05,0.2934010608904658,-0.38692337003282185
0.5265181333333333,7.934285714285714e-05,0.15801098,0.36,-2.1963110372737605e-05,0.5527078575307928,-0.3663253757873484
0.5661124666666666,0.00021522857142857143,0.1699844,0.34,2.339815290052104e-05,0.5316998052956752,-0.33326133196464996
0.6052913333333333,0.00040022857142857143,0.18186756,0.32,-1.937914755715276e-05,0.999512951143129,-0.32558119449646
0.6431518,0.0009338,0.1935992,0.3,1.57579623599565e-05,0.5248260544411255,-0.2954617068403325
0.6796418000000001,0.0021257714285714286,0.20538058,0.28,4.219278230967549e-05,0.6804426195617147,-0.2678484786948135
0.7138218666666667,0.004559228571428571,0.21733802,0.26,6.866201203681744e-05,0.5526281056161219,-0.2402253405333966
0.7460977333333334,0.010691742857142857,0.23131354,0.24,0.0001325363285685499,0.5219911450774434,-0.20182953737225762
0.7760558,0.022842314285714285,0.24880636,0.22,0.00015021780311696262,1.3967057612288067,-0.17673727270231476
0.8048751333333333,0.04996774285714286,0.27643996000000004,0.2,0.00015217779971039817,1.2825061557790822,-0.15617279368340534
0.8305478666666666,0.10525811428571429,0.32284504,0.18,0.00014766182356390863,2.862441973874232,-0.1374733948135943
0.8556253333333333,0.20905468571428573,0.40302588,0.16,0.00010277621260315636,4.7098905148716375,-0.13040045077029097
0.8761005333333333,0.3709202285714286,0.5224743199999999,0.14,4.1016819609918036e-05,5.402544499906858,-0.12818715595234362
0.8877569333333333,0.4685862,0.59433742,0.13,9.090455354594486e-06,6.216244651675847,-0.1273819488578768
0.8965393333333334,0.5696619142857143,0.66772514,0.12,-2.263290267643558e-05,6.794844316473665,-0.12651827597081344
0.905166,0.6636850857142857,0.73612936,0.11,-6.324086821165616e-05,4.946615532603187,-0.12821337004495698
0.912907,0.7475668857142858,0.79716892,0.1,-8.87316005923401e-05,6.176244015111371,-0.12555470097059396
0.9207002000000001,0.8170676285714286,0.8481574000000001,0.09,-0.00013988422973196284,6.28691768847278,-0.1302866581628053
0.9278079333333333,0.8693269428571428,0.8868712400000001,0.08,-0.00015644611586398694,2.783374645588043,-0.12505648136882824
0.9340011333333333,0.9087839142857143,0.9163490799999999,0.07,-0.00018772170707447345,2.88810648338522,-0.12406385163744836
0.9403871333333333,0.9373195714285715,0.93823984,0.06,-0.00022052892530480375,1.098903954699081,-0.12351233048778348
0.9510536,0.9703187428571429,0.9645391999999999,0.04,-0.0002635744554921368,0.8269065671296325,-0.11590944318173539
0.9602599333333333,0.9867848571428571,0.9788273800000001,0.02,-0.0003011813910946176,0.49166806532539853,-0.10674024063524988
0.9679342666666666,0.9942517428571429,0.9863565000000001,-0.0,-0.0003085247299142292,0.2604789223521996,-0.08885512221529802
