Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.832175572519084,0.213317843866171,0.41599375,0.07,0.03151569053181041,7.3915674754278715,-0.0384843094681896,0.008813109271153988
0.8368129770992366,0.26354089219330856,0.45128749999999995,0.065,0.02453848424261599,8.227213869064318,-0.04046151575738401,0.009802290286626443
0.8391030534351145,0.3320817843866171,0.49813124999999997,0.06,0.016742847143945076,8.173215388790261,-0.04325715285605492,0.010769176470196054
0.850324427480916,0.4478066914498141,0.5796312499999999,0.05,0.004136440376259057,6.71675174457362,-0.045863559623740946,0.011620007436644372
0.857385496183206,0.550631970260223,0.65109375,0.04,-0.00665781229279911,5.387051209132377,-0.04665781229279911,0.0115299156663515
0.867232824427481,0.6359014869888476,0.7116625000000001,0.03,-0.013225699275411125,5.748364727186419,-0.043225699275411124,0.010927755945702982
0.8745229007633588,0.7073327137546469,0.7620874999999999,0.02,-0.019411733117710123,4.761640325810938,-0.039411733117710124,0.010104884681491415
0.8835687022900763,0.7692936802973978,0.80671875,0.01,-0.025250223530236808,3.452764132875025,-0.03525022353023681,0.009108225205169572
0.8951526717557252,0.8172397769516729,0.8427562500000001,-0.0,-0.030742270752044432,3.1875372477117074,-0.030742270752044432,0.008099310448820715
0.9043320610687023,0.8579275092936803,0.873125,-0.01,-0.03918116609988135,2.509120778693398,-0.029181166099881348,0.007037566762372257
0.9137213740458016,0.8928717472118959,0.8996999999999999,-0.02,-0.04436299023378722,2.2636334184379465,-0.024362990233787213,0.00592747378508864
0.926412213740458,0.9190799256505576,0.9214812499999999,-0.03,-0.05137828353507836,2.1372927778037467,-0.02137828353507836,0.00488479147544959
0.9360687022900763,0.9400743494423792,0.9387624999999999,-0.04,-0.06113876984883421,1.7064917499983574,-0.02113876984883421,0.0039125738110542185
0.9560114503816793,0.9717750929368031,0.9666125,-0.06,-0.06379575861440334,0.950355623736927,-0.0037957586144033396,0.0021728605022036333
0.9751145038167939,0.986421933085502,0.98271875,-0.08,-0.07237523400268632,0.5545445282215522,0.007624765997313679,0.001076258477284134
0.9852671755725191,0.9931133828996281,0.99054375,-0.1,-0.08679842980571453,0.3208686468868254,0.01320157019428548,0.00045349151763376787
0.9913549618320611,0.9968215613382899,0.9950312499999999,-0.12,-0.09734795372043527,0.1820673996762637,0.022652046279564728,4.03130695969713e-05
