Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.018488888888888888,0.0,0.005546666666666667,1.0,-7.119812344689847e-06,0.051412868905422286,-1.0020505059552707
0.029786666666666666,0.0,0.008936,0.95,6.973778076211649e-05,0.07626311468716007,-0.9299155191405104
0.043791111111111114,0.0,0.013137333333333334,0.9,5.47467226606491e-05,0.10067992928133722,-0.8842329438737331
0.06550666666666667,0.0,0.019652,0.85,4.049851461999893e-05,0.16502617564762068,-0.8383364277894403
0.09428,0.0,0.028284,0.8,2.3877191224764497e-05,0.20968208837827199,-0.7931233689272679
0.13315555555555555,0.0,0.039946666666666665,0.75,-7.90141436027523e-06,0.2115184311230937,-0.7522756073357593
0.1670977777777778,0.0,0.05012933333333334,0.7,-1.2889240925460632e-05,0.19442227322676092,-0.7037121013865326
0.19727111111111112,0.0,0.059181333333333336,0.65,1.956780919538512e-05,0.18517816489654718,-0.6443644709517291
0.23450222222222222,0.0,0.07035066666666667,0.6,4.30906067576174e-05,0.2668544593876325,-0.5875899052538062
0.28395555555555557,0.0,0.08518666666666666,0.55,3.273477749328534e-06,0.3077429485498687,-0.5490572384081934
0.33710222222222225,0.0,0.10113066666666667,0.5,-3.17541076284713e-05,0.3044475677564831,-0.5091451829969997
0.3561377777777778,0.0,0.10684133333333334,0.48,-1.3857573433078055e-05,0.289133417003702,-0.48399098114872646
0.3720133333333333,1.9047619047619047e-06,0.11160533333333333,0.46,-1.2800610152987088e-05,0.24239280090890408,-0.4636865757240603
0.3900088888888889,0.0,0.11700266666666667,0.44,1.0125200285064292e-05,0.25729701695041496,-0.4370839423179015
0.40619555555555553,3.8095238095238094e-06,0.12186133333333334,0.42,2.6722701765393916e-05,0.2955392512933592,-0.41230386189156654
0.4278755555555555,4.761904761904762e-05,0.12839599999999998,0.4,3.088846036578344e-05,0.2977637873455563,-0.3911041234146544
0.44832888888888894,3.80952380952381e-05,0.13452533333333333,0.38,2.4946419251230024e-05,0.35290432206220385,-0.37281543125564576
0.47412444444444446,6.857142857142857e-05,0.14228533333333335,0.36,3.693242527860856e-05,0.37777763450653923,-0.3493634615197607
0.49927111111111105,0.00018476190476190475,0.14991066666666666,0.34,3.44121597305639e-05,0.38694007825482424,-0.3300892979975976
0.5276044444444444,0.00035428571428571426,0.15852933333333333,0.32,1.5625654905551485e-05,0.43002459250084274,-0.3154998113872012
0.5557422222222222,0.0009866666666666667,0.16741333333333333,0.3,2.370901674866229e-05,0.45350348220650555,-0.29317180317638525
0.5838488888888889,0.002060952380952381,0.17659733333333333,0.28,3.538323138739703e-05,0.43605648896747173,-0.2698096293604297
0.6079422222222223,0.0048,0.18574266666666667,0.26,9.595435281207386e-05,0.4749530070473365,-0.23236514639012273
0.6301866666666667,0.010939047619047619,0.19671333333333335,0.24,0.00016893603006765497,0.6314060133786981,-0.19134642334051535
0.6515688888888889,0.022954285714285715,0.21153866666666668,0.22,0.00020780244599355284,0.9428062815823067,-0.16015289555385678
0.6732888888888889,0.05008571428571429,0.23704666666666666,0.2,0.00020512450273123695,1.637062360221162,-0.14092414321340377
0.69576,0.10444,0.28183600000000003,0.18,0.00016450985802326585,2.931700149144974,-0.13262116088929943
0.7201377777777778,0.20869904761904765,0.3621306666666667,0.16,0.00011144944006815337,5.253804781532263,-0.12790256126037183
0.7438177777777778,0.37342285714285717,0.4845413333333333,0.14,4.1563456044669674e-05,6.74130967066225,-0.12802972465913515
0.7563244444444445,0.4698838095238095,0.555816,0.13,7.460673966936204e-06,6.728801808654567,-0.12785132589752238
0.7678177777777778,0.5707352380952381,0.62986,0.12,-2.5348642245099288e-05,7.216121555580348,-0.1273004089665886
0.7790577777777777,0.6632647619047619,0.6980026666666667,0.11,-5.851893617774077e-05,6.083796314206167,-0.12685345361918934
0.7875644444444444,0.7465980952380952,0.758888,0.1,-9.160192603217232e-05,5.351839817071691,-0.12638135469726564
0.7964711111111111,0.8154780952380952,0.8097759999999999,0.09,-0.0001219703207516595,4.396626822949385,-0.12512745237647793
0.80352,0.8701485714285715,0.8501599999999999,0.08,-0.00015422664950952858,3.2859463850540114,-0.12441727505874424
0.8111333333333334,0.9078228571428572,0.878816,0.07,-0.0001875201931099525,2.6249953795012386,-0.12400581561566633
0.8168844444444445,0.9364666666666667,0.900592,0.06,-0.00021512062801281085,1.8670337274727082,-0.12195474086768952
0.8303066666666667,0.9709714285714285,0.928772,0.04,-0.00023355470525948554,0.9327764023735676,-0.10726375511473184
0.844551111111111,0.9867733333333334,0.9441066666666666,0.02,-0.00023566206195769587,0.6239675519385245,-0.08787067384381642
0.8592088888888889,0.9942780952380953,0.9537573333333333,-0.0,-0.0001776332734148033,0.4143358592053466,-0.05115838274346335
