Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.9572439024390244,0.2612261904761905,0.48951999999999996,0.065,0.039746434727725696,8.145268397096515,-0.025253565272274302,0.011477323009505425
0.9644146341463414,0.3166785714285714,0.5291359999999999,0.06,0.03446991555011524,6.022766366228445,-0.025530084449884756,0.012947400475808897
0.9729756097560976,0.4310833333333333,0.6088239999999999,0.05,0.025048253377877777,6.870322231249429,-0.024951746622122226,0.01531884239857585
0.9768536585365855,0.5308809523809523,0.67716,0.04,0.017191300611075357,6.119976016402689,-0.022808699388924644,0.0167620834792704
0.9862439024390244,0.6146904761904762,0.73656,0.03,0.005905258600882136,6.528567560250686,-0.024094741399117863,0.01744805128786554
0.9892439024390244,0.6881071428571429,0.78688,0.02,-0.0026544338605604886,4.180882751152113,-0.02265443386056049,0.017529842038332032
0.9934146341463413,0.7424047619047619,0.824736,0.01,-0.012910969482697985,3.4808917772363164,-0.022910969482697986,0.017235220083850835
0.9955365853658537,0.7972857142857143,0.862312,-0.0,-0.023626967859124215,3.2097133573154957,-0.023626967859124215,0.01654874531707268
0.9973658536585367,0.8387380952380952,0.890768,-0.01,-0.03223483206364512,2.3581086482784155,-0.022234832063645123,0.015753943627771518
0.9971951219512195,0.8728690476190476,0.913648,-0.02,-0.04294761244528348,2.415849805938562,-0.02294761244528348,0.014893856462589375
0.9987073170731708,0.9034047619047618,0.9346639999999999,-0.03,-0.05248564822274367,1.434968344228607,-0.022485648222743664,0.01389104375948975
0.9988292682926829,0.9272023809523811,0.950696,-0.04,-0.0625887608926473,1.1175338155812125,-0.022588760892647292,0.012968607296020772
0.999609756097561,0.9606785714285715,0.973448,-0.06,-0.08212308330913978,0.9593297486886526,-0.022123083309139792,0.011322365356381243
0.999780487804878,0.9803452380952381,0.98672,-0.08,-0.1023031904462765,0.4453728417987109,-0.0223031904462765,0.010098512603740294
0.9998780487804877,0.9918928571428571,0.994512,-0.1,-0.12196130263356554,0.22810722989664003,-0.021961302633565532,0.00922477813870124
1.0,0.9959880952380952,0.997304,-0.12,-0.14171864500596051,0.11177001534522302,-0.02171864500596052,0.008856680931796458
